operation,load_factor,time,resize_count
insert,0.0198488,400,0
insert,0.0198821,500,0
insert,0.0199154,500,0
insert,0.0199487,600,0
insert,0.019982,600,0
insert,0.0200153,500,0
insert,0.0200486,500,0
insert,0.0200819,500,0
insert,0.0201152,400,0
insert,0.0201485,500,0
insert,0.0201818,600,0
insert,0.0202151,500,0
insert,0.0202484,500,0
insert,0.0202817,500,0
insert,0.020315,500,0
insert,0.0203484,500,0
insert,0.0203817,500,0
insert,0.020415,500,0
insert,0.0204483,400,0
insert,0.0204816,500,0
insert,0.0205149,500,0
insert,0.0205482,500,0
insert,0.0205815,400,0
insert,0.0206148,400,0
insert,0.0206481,500,0
insert,0.0206814,500,0
insert,0.0207147,500,0
insert,0.020748,400,0
insert,0.0207813,500,0
insert,0.0208146,400,0
insert,0.0208479,500,0
insert,0.0208812,500,0
insert,0.0209145,500,0
insert,0.0209478,500,0
insert,0.0209811,500,0
insert,0.0210144,500,0
insert,0.0210477,500,0
insert,0.021081,600,0
insert,0.0211143,500,0
insert,0.0211476,500,0
insert,0.0211809,500,0
insert,0.0212142,500,0
insert,0.0212475,500,0
insert,0.0212808,400,0
insert,0.0213142,600,0
insert,0.0213475,500,0
insert,0.0213808,500,0
insert,0.0214141,500,0
insert,0.0214474,500,0
insert,0.0214807,500,0
insert,0.021514,500,0
insert,0.0215473,500,0
insert,0.0215806,500,0
insert,0.0216139,500,0
insert,0.0216472,500,0
insert,0.0216805,500,0
insert,0.0217138,500,0
insert,0.0217471,400,0
insert,0.0217804,400,0
insert,0.0218137,500,0
insert,0.021847,500,0
insert,0.0218803,400,0
insert,0.0219136,500,0
insert,0.0219469,500,0
insert,0.0219802,500,0
insert,0.0220135,600,0
insert,0.0220468,400,0
insert,0.0220801,500,0
insert,0.0221134,500,0
insert,0.0221467,500,0
insert,0.02218,700,0
insert,0.0222133,500,0
insert,0.0222466,500,0
insert,0.0222799,500,0
insert,0.0223133,500,0
insert,0.0223466,500,0
insert,0.0223799,400,0
insert,0.0224132,500,0
insert,0.0224465,600,0
insert,0.0224798,600,0
insert,0.0225131,500,0
insert,0.0225464,500,0
insert,0.0225797,400,0
insert,0.022613,500,0
insert,0.0226463,500,0
insert,0.0226796,500,0
insert,0.0227129,500,0
insert,0.0227462,600,0
insert,0.0227795,500,0
insert,0.0228128,500,0
insert,0.0228461,500,0
insert,0.0228794,500,0
insert,0.0229127,700,0
insert,0.022946,500,0
insert,0.0229793,400,0
insert,0.0230126,500,0
insert,0.0230459,600,0
insert,0.0230792,500,0
insert,0.0231125,600,0
insert,0.0231458,600,0
insert,0.0231791,500,0
insert,0.0232124,600,0
insert,0.0232457,500,0
insert,0.023279,500,0
insert,0.0233124,800,0
insert,0.0233457,400,0
insert,0.023379,500,0
insert,0.0234123,500,0
insert,0.0234456,500,0
insert,0.0234789,600,0
insert,0.0235122,500,0
insert,0.0235455,500,0
insert,0.0235788,500,0
