operation,load_factor,time,resize_count
insert,0.0994105,595,0
insert,0.0995104,419,0
insert,0.0996104,510,0
insert,0.0997103,523,0
insert,0.0998102,410,0
insert,0.0999101,491,0
insert,0.10001,785,0
insert,0.10011,426,0
insert,0.10021,633,0
insert,0.10031,453,0
insert,0.10041,421,0
insert,0.10051,442,0
insert,0.100609,494,0
insert,0.100709,843,0
insert,0.100809,457,0
insert,0.100909,423,0
insert,0.101009,369,0
insert,0.101109,505,0
insert,0.101209,405,0
insert,0.101309,443,0
insert,0.101409,345,0
insert,0.101509,392,0
insert,0.101609,359,0
insert,0.101708,418,0
insert,0.101808,742,0
insert,0.101908,345,0
insert,0.102008,348,0
insert,0.102108,332,0
insert,0.102208,520,0
insert,0.102308,380,0
insert,0.102408,378,0
insert,0.102508,517,0
insert,0.102608,436,0
insert,0.102708,645,0
insert,0.102807,342,0
insert,0.102907,341,0
insert,0.103007,485,0
insert,0.103107,363,0
insert,0.103207,351,0
insert,0.103307,756,0
insert,0.103407,351,0
insert,0.103507,425,0
insert,0.103607,412,0
insert,0.103707,489,0
insert,0.103807,453,0
insert,0.103906,720,0
insert,0.104006,391,0
insert,0.104106,528,0
insert,0.104206,449,0
insert,0.104306,483,0
insert,0.104406,482,0
insert,0.104506,477,0
insert,0.104606,482,0
insert,0.104706,478,0
insert,0.104806,429,0
insert,0.104906,392,0
insert,0.105005,369,0
insert,0.105105,370,0
insert,0.105205,478,0
insert,0.105305,449,0
insert,0.105405,342,0
insert,0.105505,456,0
insert,0.105605,449,0
insert,0.105705,423,0
insert,0.105805,582,0
insert,0.105905,375,0
insert,0.106005,382,0
insert,0.106105,511,0
insert,0.106204,521,0
insert,0.106304,497,0
insert,0.106404,444,0
insert,0.106504,440,0
insert,0.106604,355,0
insert,0.106704,462,0
insert,0.106804,774,0
insert,0.106904,477,0
insert,0.107004,362,0
insert,0.107104,557,0
insert,0.107204,360,0
insert,0.107303,376,0
insert,0.107403,430,0
insert,0.107503,380,0
insert,0.107603,411,0
insert,0.107703,449,0
insert,0.107803,452,0
insert,0.107903,899,0
insert,0.108003,353,0
insert,0.108103,516,0
insert,0.108203,600,0
insert,0.108303,519,0
