operation,load_factor,time,resize_count
insert,0.061145,68,0
insert,0.0612449,56,0
insert,0.0613448,72,0
insert,0.0614447,59,0
insert,0.0615446,73,0
insert,0.0616445,57,0
insert,0.0617444,56,0
insert,0.0618443,71,0
insert,0.0619443,57,0
insert,0.0620442,57,0
insert,0.0621441,56,0
insert,0.062244,59,0
insert,0.0623439,59,0
insert,0.0624438,74,0
insert,0.0625437,57,0
insert,0.0626436,99,0
insert,0.0627435,72,0
insert,0.0628434,56,0
insert,0.0629434,70,0
insert,0.0630433,57,0
insert,0.0631432,56,0
insert,0.0632431,57,0
insert,0.063343,104,0
insert,0.0634429,70,0
insert,0.0635428,70,0
insert,0.0636427,59,0
insert,0.0637426,57,0
insert,0.0638425,70,0
insert,0.0639425,57,0
insert,0.0640424,57,0
insert,0.0641423,56,0
insert,0.0642422,56,0
insert,0.0643421,56,0
insert,0.064442,56,0
insert,0.0645419,58,0
insert,0.0646418,57,0
insert,0.0647417,57,0
insert,0.0648416,56,0
insert,0.0649416,60,0
insert,0.0650415,56,0
insert,0.0651414,60,0
insert,0.0652413,57,0
insert,0.0653412,75,0
insert,0.0654411,57,0
insert,0.065541,56,0
insert,0.0656409,56,0
insert,0.0657408,89,0
insert,0.0658407,56,0
insert,0.0659407,58,0
insert,0.0660406,56,0
insert,0.0661405,97,0
insert,0.0662404,96,0
insert,0.0663403,57,0
insert,0.0664402,106,0
insert,0.0665401,74,0
insert,0.06664,56,0
insert,0.0667399,57,0
insert,0.0668398,98,0
insert,0.0669398,71,0
insert,0.0670397,59,0
insert,0.0671396,73,0
insert,0.0672395,56,0
insert,0.0673394,56,0
insert,0.0674393,57,0
insert,0.0675392,77,0
insert,0.0676391,57,0
insert,0.067739,57,0
insert,0.0678389,56,0
insert,0.0679389,84,0
insert,0.0680388,76,0
insert,0.0681387,56,0
insert,0.0682386,58,0
insert,0.0683385,57,0
insert,0.0684384,56,0
insert,0.0685383,56,0
insert,0.0686382,60,0
insert,0.0687381,57,0
insert,0.068838,57,0
insert,0.068938,57,0
insert,0.0690379,73,0
insert,0.0691378,56,0
insert,0.0692377,57,0
insert,0.0693376,56,0
insert,0.0694375,98,0
insert,0.0695374,99,0
insert,0.0696373,102,0
insert,0.0697372,58,0
insert,0.0698371,57,0
insert,0.0699371,56,0
insert,0.070037,72,0
insert,0.0701369,56,0
insert,0.0702368,56,0
insert,0.0703367,56,0
insert,0.0704366,57,0
insert,0.0705365,90,0
insert,0.0706364,56,0
insert,0.0707363,56,0
insert,0.0708362,57,0
insert,0.0709362,56,0
insert,0.0710361,57,0
insert,0.071136,57,0
insert,0.0712359,75,0
insert,0.0713358,59,0
insert,0.0714357,58,0
insert,0.0715356,56,0
insert,0.0716355,56,0
insert,0.0717354,56,0
insert,0.0718353,57,0
insert,0.0719353,56,0
insert,0.0720352,66,0
insert,0.0721351,100,0
insert,0.072235,62,0
insert,0.0723349,57,0
insert,0.0724348,56,0
insert,0.0725347,58,0
insert,0.0726346,58,0
insert,0.0727345,73,0
insert,0.0728344,56,0
insert,0.0729344,56,0
insert,0.0730343,57,0
insert,0.0731342,56,0
insert,0.0732341,56,0
insert,0.073334,73,0
insert,0.0734339,57,0
insert,0.0735338,58,0
insert,0.0736337,56,0
insert,0.0737336,57,0
insert,0.0738335,97,0
insert,0.0739335,56,0
insert,0.0740334,57,0
insert,0.0741333,57,0
insert,0.0742332,74,0
insert,0.0743331,56,0
insert,0.074433,56,0
insert,0.0745329,57,0
insert,0.0746328,97,0
insert,0.0747327,57,0
insert,0.0748327,57,0
insert,0.0749326,57,0
