operation,load_factor,time,resize_count
insert,0.0538515,415,0
insert,0.0539514,455,0
insert,0.0540514,407,0
insert,0.0541513,373,0
insert,0.0542512,378,0
insert,0.0543511,346,0
insert,0.054451,345,0
insert,0.0545509,337,0
insert,0.0546508,380,0
insert,0.0547507,387,0
insert,0.0548506,362,0
insert,0.0549505,369,0
insert,0.0550505,323,0
insert,0.0551504,412,0
insert,0.0552503,370,0
insert,0.0553502,730,0
insert,0.0554501,327,0
insert,0.05555,371,0
insert,0.0556499,333,0
insert,0.0557498,347,0
insert,0.0558497,382,0
insert,0.0559496,404,0
insert,0.0560496,337,0
insert,0.0561495,503,0
insert,0.0562494,398,0
insert,0.0563493,541,0
insert,0.0564492,440,0
insert,0.0565491,341,0
insert,0.056649,424,0
insert,0.0567489,440,0
insert,0.0568488,439,0
insert,0.0569487,482,0
insert,0.0570487,432,0
insert,0.0571486,498,0
insert,0.0572485,436,0
insert,0.0573484,435,0
insert,0.0574483,518,0
insert,0.0575482,374,0
insert,0.0576481,734,0
insert,0.057748,399,0
insert,0.0578479,838,0
insert,0.0579478,333,0
insert,0.0580478,514,0
insert,0.0581477,491,0
insert,0.0582476,438,0
insert,0.0583475,407,0
insert,0.0584474,478,0
insert,0.0585473,484,0
insert,0.0586472,411,0
insert,0.0587471,469,0
insert,0.058847,468,0
insert,0.0589469,916,0
insert,0.0590469,377,0
insert,0.0591468,359,0
insert,0.0592467,437,0
insert,0.0593466,345,0
insert,0.0594465,365,0
insert,0.0595464,362,0
insert,0.0596463,372,0
insert,0.0597462,471,0
insert,0.0598461,499,0
insert,0.059946,361,0
insert,0.060046,338,0
insert,0.0601459,343,0
insert,0.0602458,381,0
insert,0.0603457,344,0
insert,0.0604456,421,0
insert,0.0605455,492,0
insert,0.0606454,395,0
insert,0.0607453,347,0
insert,0.0608452,414,0
insert,0.0609451,433,0
insert,0.0610451,366,0
insert,0.061145,367,0
insert,0.0612449,395,0
insert,0.0613448,355,0
insert,0.0614447,335,0
insert,0.0615446,509,0
insert,0.0616445,414,0
insert,0.0617444,398,0
insert,0.0618443,337,0
insert,0.0619443,350,0
insert,0.0620442,409,0
insert,0.0621441,510,0
insert,0.062244,494,0
insert,0.0623439,463,0
insert,0.0624438,408,0
insert,0.0625437,361,0
insert,0.0626436,346,0
insert,0.0627435,389,0
insert,0.0628434,343,0
insert,0.0629434,334,0
insert,0.0630433,363,0
insert,0.0631432,369,0
insert,0.0632431,512,0
insert,0.063343,330,0
insert,0.0634429,351,0
insert,0.0635428,368,0
insert,0.0636427,352,0
insert,0.0637426,420,0
insert,0.0638425,341,0
insert,0.0639425,392,0
insert,0.0640424,356,0
insert,0.0641423,353,0
insert,0.0642422,405,0
insert,0.0643421,349,0
insert,0.064442,423,0
insert,0.0645419,353,0
insert,0.0646418,332,0
insert,0.0647417,366,0
insert,0.0648416,408,0
insert,0.0649416,353,0
insert,0.0650415,486,0
insert,0.0651414,523,0
insert,0.0652413,352,0
insert,0.0653412,350,0
insert,0.0654411,361,0
insert,0.065541,349,0
insert,0.0656409,329,0
insert,0.0657408,374,0
insert,0.0658407,335,0
insert,0.0659407,420,0
insert,0.0660406,362,0
insert,0.0661405,422,0
insert,0.0662404,421,0
insert,0.0663403,410,0
insert,0.0664402,493,0
insert,0.0665401,351,0
insert,0.06664,465,0
insert,0.0667399,633,0
insert,0.0668398,554,0
insert,0.0669398,326,0
insert,0.0670397,417,0
insert,0.0671396,432,0
insert,0.0672395,406,0
insert,0.0673394,350,0
insert,0.0674393,498,0
insert,0.0675392,443,0
insert,0.0676391,414,0
insert,0.067739,338,0
insert,0.0678389,339,0
insert,0.0679389,345,0
insert,0.0680388,358,0
insert,0.0681387,330,0
insert,0.0682386,350,0
insert,0.0683385,408,0
insert,0.0684384,359,0
insert,0.0685383,355,0
insert,0.0686382,393,0
insert,0.0687381,501,0
insert,0.068838,450,0
insert,0.068938,390,0
insert,0.0690379,380,0
insert,0.0691378,420,0
insert,0.0692377,428,0
insert,0.0693376,350,0
insert,0.0694375,330,0
insert,0.0695374,350,0
insert,0.0696373,355,0
insert,0.0697372,343,0
insert,0.0698371,393,0
insert,0.0699371,419,0
insert,0.070037,329,0
insert,0.0701369,405,0
insert,0.0702368,419,0
insert,0.0703367,382,0
insert,0.0704366,409,0
insert,0.0705365,387,0
insert,0.0706364,368,0
insert,0.0707363,351,0
insert,0.0708362,378,0
insert,0.0709362,381,0
insert,0.0710361,611,0
insert,0.071136,417,0
insert,0.0712359,398,0
insert,0.0713358,519,0
insert,0.0714357,423,0
insert,0.0715356,354,0
insert,0.0716355,489,0
insert,0.0717354,482,0
insert,0.0718353,405,0
insert,0.0719353,409,0
insert,0.0720352,340,0
insert,0.0721351,332,0
insert,0.072235,339,0
insert,0.0723349,345,0
insert,0.0724348,361,0
insert,0.0725347,653,0
insert,0.0726346,348,0
insert,0.0727345,345,0
insert,0.0728344,344,0
insert,0.0729344,345,0
insert,0.0730343,402,0
insert,0.0731342,365,0
insert,0.0732341,393,0
insert,0.073334,374,0
insert,0.0734339,362,0
insert,0.0735338,422,0
insert,0.0736337,445,0
insert,0.0737336,334,0
insert,0.0738335,456,0
insert,0.0739335,422,0
insert,0.0740334,478,0
insert,0.0741333,348,0
insert,0.0742332,447,0
insert,0.0743331,441,0
insert,0.074433,436,0
insert,0.0745329,505,0
insert,0.0746328,499,0
insert,0.0747327,392,0
insert,0.0748327,857,0
insert,0.0749326,365,0
insert,0.0750325,407,0
insert,0.0751324,450,0
insert,0.0752323,428,0
insert,0.0753322,327,0
insert,0.0754321,491,0
insert,0.075532,485,0
insert,0.0756319,418,0
insert,0.0757318,405,0
insert,0.0758318,793,0
insert,0.0759317,481,0
insert,0.0760316,340,0
insert,0.0761315,344,0
insert,0.0762314,416,0
insert,0.0763313,370,0
insert,0.0764312,348,0
insert,0.0765311,338,0
insert,0.076631,440,0
insert,0.0767309,517,0
insert,0.0768309,351,0
insert,0.0769308,345,0
insert,0.0770307,347,0
insert,0.0771306,393,0
insert,0.0772305,345,0
insert,0.0773304,403,0
insert,0.0774303,648,0
insert,0.0775302,343,0
insert,0.0776301,337,0
insert,0.07773,344,0
insert,0.07783,414,0
insert,0.0779299,395,0
insert,0.0780298,358,0
insert,0.0781297,409,0
insert,0.0782296,368,0
insert,0.0783295,351,0
insert,0.0784294,338,0
insert,0.0785293,365,0
insert,0.0786292,337,0
insert,0.0787291,347,0
insert,0.0788291,423,0
insert,0.078929,481,0
insert,0.0790289,407,0
insert,0.0791288,339,0
insert,0.0792287,354,0
insert,0.0793286,387,0
insert,0.0794285,344,0
insert,0.0795284,339,0
insert,0.0796283,427,0
insert,0.0797282,332,0
insert,0.0798282,346,0
insert,0.0799281,347,0
insert,0.080028,345,0
insert,0.0801279,730,0
insert,0.0802278,353,0
insert,0.0803277,413,0
insert,0.0804276,414,0
insert,0.0805275,332,0
insert,0.0806274,534,0
insert,0.0807273,507,0
insert,0.0808273,349,0
insert,0.0809272,354,0
insert,0.0810271,509,0
insert,0.081127,421,0
insert,0.0812269,393,0
insert,0.0813268,349,0
insert,0.0814267,392,0
insert,0.0815266,348,0
insert,0.0816265,337,0
insert,0.0817264,377,0
insert,0.0818264,466,0
insert,0.0819263,420,0
insert,0.0820262,534,0
insert,0.0821261,505,0
insert,0.082226,480,0
insert,0.0823259,450,0
insert,0.0824258,447,0
insert,0.0825257,336,0
insert,0.0826256,440,0
insert,0.0827255,752,0
insert,0.0828255,725,0
insert,0.0829254,354,0
insert,0.0830253,446,0
insert,0.0831252,557,0
insert,0.0832251,345,0
insert,0.083325,396,0
insert,0.0834249,1072,0
insert,0.0835248,340,0
insert,0.0836247,468,0
insert,0.0837246,397,0
insert,0.0838246,399,0
insert,0.0839245,319,0
insert,0.0840244,427,0
insert,0.0841243,394,0
insert,0.0842242,398,0
insert,0.0843241,387,0
insert,0.084424,439,0
insert,0.0845239,372,0
insert,0.0846238,451,0
insert,0.0847237,454,0
insert,0.0848237,340,0
insert,0.0849236,460,0
insert,0.0850235,448,0
insert,0.0851234,372,0
insert,0.0852233,343,0
insert,0.0853232,342,0
insert,0.0854231,333,0
insert,0.085523,336,0
insert,0.0856229,300,0
insert,0.0857228,365,0
insert,0.0858228,396,0
insert,0.0859227,318,0
insert,0.0860226,338,0
insert,0.0861225,327,0
insert,0.0862224,406,0
insert,0.0863223,330,0
insert,0.0864222,363,0
insert,0.0865221,334,0
insert,0.086622,495,0
insert,0.086722,381,0
insert,0.0868219,417,0
insert,0.0869218,397,0
insert,0.0870217,415,0
insert,0.0871216,313,0
insert,0.0872215,328,0
insert,0.0873214,349,0
insert,0.0874213,403,0
insert,0.0875212,309,0
insert,0.0876211,622,0
insert,0.0877211,310,0
insert,0.087821,322,0
insert,0.0879209,352,0
insert,0.0880208,325,0
insert,0.0881207,440,0
insert,0.0882206,380,0
insert,0.0883205,448,0
insert,0.0884204,399,0
insert,0.0885203,612,0
insert,0.0886202,318,0
insert,0.0887202,391,0
insert,0.0888201,373,0
insert,0.08892,392,0
insert,0.0890199,338,0
insert,0.0891198,492,0
insert,0.0892197,304,0
insert,0.0893196,400,0
insert,0.0894195,337,0
insert,0.0895194,332,0
insert,0.0896193,327,0
insert,0.0897193,299,0
insert,0.0898192,309,0
insert,0.0899191,317,0
insert,0.090019,315,0
insert,0.0901189,478,0
insert,0.0902188,352,0
insert,0.0903187,412,0
insert,0.0904186,456,0
insert,0.0905185,303,0
insert,0.0906184,327,0
insert,0.0907184,336,0
insert,0.0908183,350,0
insert,0.0909182,344,0
insert,0.0910181,327,0
insert,0.091118,378,0
insert,0.0912179,447,0
insert,0.0913178,410,0
insert,0.0914177,431,0
insert,0.0915176,450,0
insert,0.0916175,410,0
insert,0.0917175,393,0
insert,0.0918174,780,0
insert,0.0919173,372,0
insert,0.0920172,457,0
insert,0.0921171,400,0
insert,0.092217,678,0
insert,0.0923169,382,0
insert,0.0924168,464,0
insert,0.0925167,418,0
insert,0.0926166,762,0
insert,0.0927166,348,0
insert,0.0928165,468,0
insert,0.0929164,385,0
insert,0.0930163,347,0
insert,0.0931162,337,0
insert,0.0932161,381,0
insert,0.093316,323,0
insert,0.0934159,364,0
insert,0.0935158,391,0
insert,0.0936157,463,0
insert,0.0937157,353,0
insert,0.0938156,320,0
insert,0.0939155,399,0
insert,0.0940154,377,0
insert,0.0941153,442,0
insert,0.0942152,341,0
insert,0.0943151,340,0
insert,0.094415,315,0
insert,0.0945149,330,0
insert,0.0946148,321,0
insert,0.0947148,320,0
insert,0.0948147,305,0
insert,0.0949146,399,0
insert,0.0950145,380,0
insert,0.0951144,306,0
insert,0.0952143,325,0
insert,0.0953142,374,0
insert,0.0954141,464,0
insert,0.095514,377,0
insert,0.0956139,360,0
insert,0.0957139,307,0
insert,0.0958138,339,0
insert,0.0959137,398,0
insert,0.0960136,366,0
insert,0.0961135,320,0
insert,0.0962134,313,0
insert,0.0963133,316,0
insert,0.0964132,337,0
insert,0.0965131,307,0
insert,0.096613,399,0
insert,0.096713,328,0
insert,0.0968129,343,0
insert,0.0969128,316,0
insert,0.0970127,396,0
insert,0.0971126,309,0
insert,0.0972125,434,0
insert,0.0973124,329,0
insert,0.0974123,359,0
insert,0.0975122,331,0
insert,0.0976121,336,0
insert,0.0977121,443,0
insert,0.097812,322,0
insert,0.0979119,324,0
insert,0.0980118,319,0
insert,0.0981117,316,0
insert,0.0982116,380,0
insert,0.0983115,452,0
insert,0.0984114,481,0
insert,0.0985113,442,0
insert,0.0986112,408,0
insert,0.0987112,407,0
insert,0.0988111,401,0
insert,0.098911,469,0
insert,0.0990109,432,0
insert,0.0991108,321,0
insert,0.0992107,550,0
insert,0.0993106,709,0
insert,0.0994105,386,0
insert,0.0995104,441,0
insert,0.0996104,570,0
insert,0.0997103,454,0
insert,0.0998102,430,0
insert,0.0999101,387,0
insert,0.10001,381,0
insert,0.10011,454,0
insert,0.10021,397,0
insert,0.10031,398,0
insert,0.10041,890,0
insert,0.10051,361,0
insert,0.100609,697,0
insert,0.100709,477,0
insert,0.100809,381,0
insert,0.100909,322,0
insert,0.101009,478,0
insert,0.101109,430,0
insert,0.101209,424,0
insert,0.101309,358,0
insert,0.101409,639,0
insert,0.101509,323,0
insert,0.101609,327,0
insert,0.101708,393,0
insert,0.101808,322,0
insert,0.101908,509,0
insert,0.102008,384,0
insert,0.102108,328,0
insert,0.102208,382,0
insert,0.102308,441,0
insert,0.102408,398,0
insert,0.102508,318,0
insert,0.102608,307,0
insert,0.102708,327,0
insert,0.102807,474,0
insert,0.102907,321,0
insert,0.103007,316,0
insert,0.103107,337,0
insert,0.103207,345,0
insert,0.103307,321,0
insert,0.103407,353,0
insert,0.103507,371,0
insert,0.103607,456,0
insert,0.103707,325,0
insert,0.103807,395,0
insert,0.103906,454,0
insert,0.104006,309,0
insert,0.104106,370,0
insert,0.104206,318,0
insert,0.104306,408,0
insert,0.104406,316,0
insert,0.104506,368,0
insert,0.104506,320,0
insert,0.104606,335,0
insert,0.104706,319,0
insert,0.104806,383,0
insert,0.104906,476,0
insert,0.105005,392,0
insert,0.105105,330,0
insert,0.105205,309,0
insert,0.105305,348,0
insert,0.105405,320,0
insert,0.105505,445,0
insert,0.105605,584,0
insert,0.105705,420,0
insert,0.105805,320,0
insert,0.105905,335,0
insert,0.106005,314,0
insert,0.106105,366,0
insert,0.106204,309,0
insert,0.106304,630,0
insert,0.106404,404,0
insert,0.106504,336,0
insert,0.106604,465,0
insert,0.106704,359,0
insert,0.106804,305,0
insert,0.106904,580,0
insert,0.107004,310,0
insert,0.107104,481,0
insert,0.107204,464,0
insert,0.107303,316,0
insert,0.107403,388,0
insert,0.107503,455,0
insert,0.107603,427,0
insert,0.107703,410,0
insert,0.107803,388,0
insert,0.107903,390,0
insert,0.108003,486,0
insert,0.108103,722,0
insert,0.108203,404,0
